ADC_A6008TR7;2015/02/20 19:17:05;81;81;18.3964538574;9798617;0.0693355426;8408758;0.0009908527
ADC_A6008TR7;2015/02/20 19:17:06;82;82;18.3769226074;9796201;0.0692167431;8408690;0.0009875089
ADC_A6008TR7;2015/02/20 19:17:07;83;83;18.3641357422;9796909;0.0692515597;8408772;0.0009915412
ADC_A6008TR7;2015/02/20 19:17:08;84;84;18.3644714355;9799769;0.0693921968;8408806;0.0009932130
ADC_A6008TR7;2015/02/20 19:17:09;85;85;18.3648376465;9798392;0.0693244785;8408789;0.0009923771
ADC_A6008TR7;2015/02/20 19:17:10;86;86;18.3364257813;9796597;0.0692362115;8408793;0.0009925738
ADC_A6008TR7;2015/02/20 19:17:12;87;87;18.3026733398;9797012;0.0692566186;8408783;0.0009920821
ADC_A6008TR7;2015/02/20 19:17:13;88;88;18.2923583984;9794788;0.0691472590;8408783;0.0009920821
ADC_A6008TR7;2015/02/20 19:17:14;89;89;18.2756652832;9795858;0.0691998750;8408783;0.0009920821
ADC_A6008TR7;2015/02/20 19:17:15;90;90;18.2682189941;9796383;0.0692256913;8408789;0.0009923771
ADC_A6008TR7;2015/02/20 19:17:16;91;91;18.2394409180;9796812;0.0692467839;8408761;0.0009910002
ADC_A6008TR7;2015/02/20 19:17:17;92;92;18.2163391113;9797067;0.0692593232;8408803;0.0009930655
ADC_A6008TR7;2015/02/20 19:17:18;93;93;18.1918334961;9794833;0.0691494718;8408811;0.0009934589
ADC_A6008TR7;2015/02/20 19:17:19;94;94;18.1673278809;9795487;0.0691816285;8408786;0.0009922296
ADC_A6008TR7;2015/02/20 19:17:20;95;95;18.1385498047;9793547;0.0690862313;8408785;0.0009921804
ADC_A6008TR7;2015/02/20 19:17:21;96;96;18.1005249023;9795024;0.0691588670;8408811;0.0009934589
ADC_A6008TR7;2015/02/20 19:17:23;97;97;18.0845336914;9795418;0.0691782385;8408799;0.0009928688
ADC_A6008TR7;2015/02/20 19:17:24;98;98;18.0781555176;9797422;0.0692767799;8408808;0.0009933114
ADC_A6008TR7;2015/02/20 19:17:25;99;99;18.0607604980;9794101;0.0691134781;8408777;0.0009917871
ADC_A6008TR7;2015/02/20 19:17:26;100;100;18.0632324219;9794365;0.0691264570;8408838;0.0009947866
ADC_A6008TR7;2015/02/20 19:17:27;101;101;18.0714111328;9794211;0.0691188872;8408819;0.0009938523
ADC_A6008TR7;2015/02/20 19:17:28;102;102;18.0717468262;9793705;0.0690940022;8408797;0.0009927705
