ADC_A700h4cv;2015/02/05 00:03:11;7913;7913;21.5900573730;11739056;0.1647543609;11781246;0.1668290049;10134996;0.0858765915
ADC_A700h4cv;2015/02/05 00:03:14;7914;7914;21.5957336426;11724975;0.1640619487;11788074;0.1671647727;10134281;0.0858414322
ADC_A700h4cv;2015/02/05 00:03:17;7915;7915;21.5932617188;11752453;0.1654131413;11775012;0.1665224582;10132263;0.0857421979
ADC_A700h4cv;2015/02/05 00:03:20;7916;7916;21.5840148926;11738478;0.1647259444;11776727;0.1666067988;10131425;0.0857009888
ADC_A700h4cv;2015/02/05 00:03:23;7917;7917;21.5772705078;11810990;0.1682916433;11768789;0.1662164479;10128083;0.0855366513
ADC_A700h4cv;2015/02/05 00:03:26;7918;7918;21.5861511230;11768498;0.1662021428;11784304;0.1669793874;10134697;0.0858618841
ADC_A700h4cv;2015/02/05 00:03:29;7919;7919;21.5864868164;11734762;0.1645432115;11780388;0.1667868197;10127676;0.0855166391
ADC_A700h4cv;2015/02/05 00:03:32;7920;7920;21.5808105469;11757968;0.1656843424;11774396;0.1664921641;10132369;0.0857474133
ADC_A700h4cv;2015/02/05 00:03:35;7921;7921;21.5726318359;11755372;0.1655566841;11776348;0.1665881574;10134951;0.0858743787
ADC_A700h4cv;2015/02/05 00:03:38;7922;7922;21.5755004883;11737646;0.1646850258;11774480;0.1664963067;10127999;0.0855325237
ADC_A700h4cv;2015/02/05 00:03:41;7923;7923;21.5712280273;11739383;0.1647704542;11783629;0.1669461876;10135490;0.0859008804
ADC_A700h4cv;2015/02/05 00:03:44;7924;7924;21.5697937012;11744724;0.1650330871;11774582;0.1665013134;10132741;0.0857657045
ADC_A700h4cv;2015/02/05 00:03:47;7925;7925;21.5825805664;11712750;0.1634608060;11777208;0.1666304469;10136843;0.0859674141
ADC_A700h4cv;2015/02/05 00:03:50;7926;7926;21.5804748535;11725793;0.1641021669;11778519;0.1666949093;10128580;0.0855610892
ADC_A700h4cv;2015/02/05 00:03:53;7927;7927;21.5825805664;11721291;0.1638807952;11770701;0.1663104743;10131052;0.0856826454
ADC_A700h4cv;2015/02/05 00:03:56;7928;7928;21.5744323730;11755941;0.1655846685;11775294;0.1665363312;10132699;0.0857636407
ADC_A700h4cv;2015/02/05 00:03:59;7929;7929;21.5708618164;11753207;0.1654502302;11781884;0.1668603867;10132190;0.0857386068
ADC_A700h4cv;2015/02/05 00:04:02;7930;7930;21.5740661621;11753090;0.1654444784;11780473;0.1667909920;10134153;0.0858351365
ADC_A700h4cv;2015/02/05 00:04:05;7931;7931;21.5705261230;11734930;0.1645514816;11773248;0.1664357185;10133699;0.0858128145
ADC_A700h4cv;2015/02/05 00:04:08;7932;7932;21.5762023926;11773021;0.1664245576;11777213;0.1666306853;10130592;0.0856600255
ADC_A700h4cv;2015/02/05 00:04:11;7933;7933;21.5783386230;11761310;0.1658486873;11774208;0.1664829254;10128723;0.0855681226
ADC_A700h4cv;2015/02/05 00:04:14;7934;7934;21.5740661621;11719685;0.1638018191;11770493;0.1663002372;10127239;0.0854951516
ADC_A700h4cv;2015/02/05 00:04:17;7935;7935;21.5829467773;11784249;0.1669766754;11775745;0.1665585041;10127660;0.0855158493
ADC_A700h4cv;2015/02/05 00:04:20;7936;7936;21.5904235840;11722456;0.1639380753;11782521;0.1668917090;10137215;0.0859857053
ADC_A700h4cv;2015/02/05 00:04:23;7937;7937;21.5868530273;11732789;0.1644461900;11792209;0.1673680991;10137675;0.0860083252
ADC_A700h4cv;2015/02/05 00:04:26;7938;7938;21.5808105469;11717219;0.1636805534;11778152;0.1666768640;10129173;0.0855902508
ADC_A700h4cv;2015/02/05 00:04:29;7939;7939;21.5872192383;11784017;0.1669652760;11787384;0.1671308428;10134412;0.0858478695
ADC_A700h4cv;2015/02/05 00:04:32;7940;7940;21.5822448730;11740570;0.1648288220;11773442;0.1664452553;10129989;0.0856303796
ADC_A700h4cv;2015/02/05 00:04:35;7941;7941;21.5811767578;11768002;0.1661777496;11779988;0.1667671502;10134186;0.0858367607
ADC_A700h4cv;2015/02/05 00:04:38;7942;7942;21.5811767578;11731668;0.1643910706;11778866;0.1667119712;10136716;0.0859611705
ADC_A700h4cv;2015/02/05 00:04:41;7943;7943;21.5751342773;11724191;0.1640233994;11770028;0.1662773788;10131231;0.0856914520
ADC_A700h4cv;2015/02/05 00:04:44;7944;7944;21.5765686035;11778878;0.1667125672;11774861;0.1665150374;10129425;0.0856026411
ADC_A700h4cv;2015/02/05 00:04:47;7945;7945;21.5740661621;11749033;0.1652449667;11760092;0.1657887846;10131332;0.0856964141
ADC_A700h4cv;2015/02/05 00:04:50;7946;7946;21.5648193359;11750709;0.1653273851;11778225;0.1666804552;10134072;0.0858311504
ADC_A700h4cv;2015/02/05 00:04:53;7947;7947;21.5641174316;11740920;0.1648460329;11773648;0.1664553881;10133803;0.0858179256
ADC_A700h4cv;2015/02/05 00:04:56;7948;7948;21.5715942383;11735251;0.1645672619;11786688;0.1670966148;10136048;0.0859283209
ADC_A700h4cv;2015/02/05 00:04:59;7949;7949;21.5715942383;11753196;0.1654496789;11776212;0.1665814668;10135374;0.0858951807
ADC_A700h4cv;2015/02/05 00:05:02;7950;7950;21.5669555664;11739322;0.1647674441;11778694;0.1667035222;10139186;0.0860826299
ADC_A700h4cv;2015/02/05 00:05:05;7951;7951;21.5630493164;11756123;0.1655936241;11782281;0.1668799073;10131647;0.0857119039
ADC_A700h4cv;2015/02/05 00:05:08;7952;7952;21.5651855469;11734588;0.1645346582;11770229;0.1662872583;10128626;0.0855633542
ADC_A700h4cv;2015/02/05 00:05:11;7953;7953;21.5687255859;11733637;0.1644878983;11797264;0.1676166803;10137736;0.0860113278
ADC_A700h4cv;2015/02/05 00:05:14;7954;7954;21.5687255859;11739974;0.1647995114;11780354;0.1667851508;10130221;0.0856417865
ADC_A700h4cv;2015/02/05 00:05:17;7955;7955;21.5627136230;11754837;0.1655303836;11767532;0.1661546379;10134747;0.0858643427
ADC_A700h4cv;2015/02/05 00:05:20;7956;7956;21.5637512207;11795919;0.1675505340;11784138;0.1669712216;10128733;0.0855686143
ADC_A700h4cv;2015/02/05 00:05:23;7957;7957;21.5673217773;11780026;0.1667690128;11782672;0.1668991297;10138792;0.0860632509
ADC_A700h4cv;2015/02/05 00:05:26;7958;7958;21.5687255859;11743619;0.1649787426;11777338;0.1666368395;10131545;0.0857068896
ADC_A700h4cv;2015/02/05 00:05:29;7959;7959;21.5616455078;11744558;0.1650249213;11778239;0.1666811407;10130620;0.0856614038
ADC_A700h4cv;2015/02/05 00:05:32;7960;7960;21.5662536621;11719442;0.1637898684;11764040;0.1659829319;10136372;0.0859442502
ADC_A700h4cv;2015/02/05 00:05:35;7961;7961;21.5758361816;11735265;0.1645679474;11792003;0.1673579812;10130915;0.0856759101
