UNO_515122C0;2015/02/01 01:15:37;23310;23310;0.10;20.30;30.70;0.06;1.52;0;0.00;0.62
UNO_515122C0;2015/02/01 01:16:08;23311;23311;0.10;20.30;30.70;0.06;2.00;19550;0.07;34.43
UNO_515122C0;2015/02/01 01:16:38;23312;23312;0.10;20.30;30.80;0.06;1.28;29440;0.10;51.60
UNO_515122C0;2015/02/01 01:17:09;23313;23313;0.10;20.30;30.80;0.06;0.76;25848;0.09;44.96
UNO_515122C0;2015/02/01 01:17:40;23314;23314;0.10;20.30;30.80;0.06;2.08;22049;0.07;38.75
UNO_515122C0;2015/02/01 01:18:10;23315;23315;0.10;20.30;30.80;0.06;0.76;64604;0.21;111.73
UNO_515122C0;2015/02/01 01:18:41;23316;23316;0.10;20.20;30.70;0.05;2.16;36849;0.12;64.27
UNO_515122C0;2015/02/01 01:19:13;23317;23317;0.10;20.20;30.70;0.05;1.01;0;0.00;0.62
UNO_515122C0;2015/02/01 01:19:43;23318;23318;0.10;20.30;30.80;0.06;1.90;57935;0.19;100.76
UNO_515122C0;2015/02/01 01:20:14;23319;23319;0.10;20.30;30.80;0.06;1.40;87257;0.29;149.39
UNO_515122C0;2015/02/01 01:20:45;23320;23320;0.10;20.30;30.80;0.05;0.75;2698;0.01;5.24
UNO_515122C0;2015/02/01 01:21:16;23321;23321;0.10;20.20;30.70;0.06;1.17;37190;0.12;64.88
UNO_515122C0;2015/02/01 01:21:47;23322;23322;0.10;20.30;30.80;0.06;2.14;68678;0.22;116.81
UNO_515122C0;2015/02/01 01:22:18;23323;23323;0.10;20.30;30.80;0.05;0.96;42989;0.14;74.70
UNO_515122C0;2015/02/01 01:22:49;23324;23324;0.10;20.20;30.80;0.06;1.02;9318;0.03;16.17
UNO_515122C0;2015/02/01 01:23:20;23325;23325;0.10;20.30;30.80;0.06;0.75;40344;0.13;70.28
UNO_515122C0;2015/02/01 01:23:51;23326;23326;0.10;20.20;30.80;0.06;1.17;73533;0.24;124.22
UNO_515122C0;2015/02/01 01:24:22;23327;23327;0.10;20.30;30.80;0.06;2.15;31882;0.10;54.88
UNO_515122C0;2015/02/01 01:24:54;23328;23328;0.10;20.30;30.80;0.05;1.92;30501;0.10;52.26
UNO_515122C0;2015/02/01 01:25:24;23329;23329;0.10;20.30;30.80;0.06;0.76;62667;0.21;108.82
UNO_515122C0;2015/02/01 01:25:55;23330;23330;0.10;20.30;30.90;0.06;0.82;107766;0.36;186.71
UNO_515122C0;2015/02/01 01:26:26;23331;23331;0.10;20.30;30.90;0.06;2.16;22507;0.07;38.15
UNO_515122C0;2015/02/01 01:26:58;23332;23332;0.10;20.30;30.80;0.05;2.03;46129;0.15;78.62
UNO_515122C0;2015/02/01 01:27:28;23333;23333;0.10;20.30;30.90;0.06;0.78;59296;0.20;102.89
UNO_515122C0;2015/02/01 01:28:00;23334;23334;0.10;20.30;30.90;0.06;2.15;0;0.00;0.62
UNO_515122C0;2015/02/01 01:28:31;23335;23335;0.10;20.30;30.90;0.05;1.92;40265;0.13;68.50
UNO_515122C0;2015/02/01 01:29:03;23336;23336;0.10;20.30;30.90;0.05;0.98;35961;0.12;61.60
UNO_515122C0;2015/02/01 01:29:33;23337;23337;0.10;20.30;30.90;0.06;0.95;37037;0.12;64.61
UNO_515122C0;2015/02/01 01:30:04;23338;23338;0.10;20.30;30.90;0.05;1.46;36190;0.12;63.18
UNO_515122C0;2015/02/01 01:30:34;23339;23339;0.10;20.30;30.90;0.05;1.25;32793;0.11;57.29
UNO_515122C0;2015/02/01 01:31:06;23340;23340;0.10;20.30;30.90;0.06;0.75;76493;0.25;129.62
UNO_515122C0;2015/02/01 01:31:37;23341;23341;0.10;20.20;30.80;0.05;1.66;94368;0.31;160.43
UNO_515122C0;2015/02/01 01:32:08;23342;23342;0.10;20.30;30.90;0.06;0.80;21022;0.07;35.72
UNO_515122C0;2015/02/01 01:32:40;23343;23343;0.10;20.30;30.90;0.06;1.48;50366;0.16;84.54
UNO_515122C0;2015/02/01 01:33:11;23344;23344;0.10;20.20;30.90;0.06;0.75;30322;0.10;52.15
UNO_515122C0;2015/02/01 01:33:42;23345;23345;0.10;20.20;30.90;0.05;1.89;8058;0.03;14.55
UNO_515122C0;2015/02/01 01:34:12;23346;23346;0.10;20.30;30.90;0.06;2.09;19901;0.07;35.05
UNO_515122C0;2015/02/01 01:34:43;23347;23347;0.10;20.20;30.90;0.06;1.27;56169;0.19;97.39
UNO_515122C0;2015/02/01 01:35:14;23348;23348;0.10;20.20;30.90;0.06;1.43;5159;0.02;9.48
UNO_515122C0;2015/02/01 01:35:45;23349;23349;0.10;20.20;30.90;0.05;1.93;15838;0.05;28.05
UNO_515122C0;2015/02/01 01:36:15;23350;23350;0.11;20.30;31.00;0.06;2.12;73795;0.24;127.73
UNO_515122C0;2015/02/01 01:36:47;23351;23351;0.10;20.20;30.90;0.05;1.54;11077;0.04;19.09
UNO_515122C0;2015/02/01 01:37:18;23352;23352;0.10;20.30;31.00;0.06;0.89;31781;0.11;55.51
UNO_515122C0;2015/02/01 01:37:48;23353;23353;0.10;20.20;30.90;0.06;1.64;112991;0.37;194.33
UNO_515122C0;2015/02/01 01:38:20;23354;23354;0.10;20.30;31.00;0.05;0.87;89021;0.29;150.81
UNO_515122C0;2015/02/01 01:38:51;23355;23355;0.10;20.20;30.90;0.06;0.78;47705;0.16;82.04
UNO_515122C0;2015/02/01 01:39:21;23356;23356;0.10;20.20;30.90;0.06;1.74;83943;0.28;145.58
UNO_515122C0;2015/02/01 01:39:52;23357;23357;0.10;20.30;31.00;0.05;0.75;45851;0.15;78.18
UNO_515122C0;2015/02/01 01:40:23;23358;23358;0.10;20.20;30.90;0.06;0.75;61379;0.20;106.02
UNO_515122C0;2015/02/01 01:40:55;23359;23359;0.10;20.20;30.90;0.05;2.15;0;0.00;0.62
UNO_515122C0;2015/02/01 01:41:25;23360;23360;0.10;20.20;30.90;0.06;0.81;22271;0.07;39.17
UNO_515122C0;2015/02/01 01:41:57;23361;23361;0.10;20.20;30.90;0.05;2.07;129379;0.42;219.40
UNO_515122C0;2015/02/01 01:42:28;23362;23362;0.10;20.20;30.90;0.05;0.76;41373;0.13;70.61
UNO_515122C0;2015/02/01 01:42:58;23363;23363;0.10;20.30;31.00;0.05;0.81;20945;0.07;36.88
UNO_515122C0;2015/02/01 01:43:30;23364;23364;0.10;20.20;30.90;0.06;1.05;99468;0.32;166.17
UNO_515122C0;2015/02/01 01:44:01;23365;23365;0.10;20.30;31.00;0.06;1.81;113105;0.37;191.88
UNO_515122C0;2015/02/01 01:44:32;23366;23366;0.10;20.30;31.00;0.05;1.84;61479;0.20;106.47
UNO_515122C0;2015/02/01 01:45:03;23367;23367;0.10;20.30;31.00;0.05;1.17;39536;0.13;68.94
UNO_515122C0;2015/02/01 01:45:33;23368;23368;0.10;20.30;31.00;0.05;0.75;22793;0.08;40.03
UNO_515122C0;2015/02/01 01:46:04;23369;23369;0.10;20.20;31.00;0.06;1.36;43608;0.15;75.95
UNO_515122C0;2015/02/01 01:46:34;23370;23370;0.10;20.20;31.00;0.06;1.11;103763;0.34;179.42
