ADC_A700h4cv00;2015/01/23 14:48:31;65;65;20.7538146973;14088874;0.2803039253;13927644;0.2723756135;9889240;0.0737918243
ADC_A700h4cv00;2015/01/23 14:48:32;66;66;20.7477722168;15327804;0.3412268460;14112975;0.2814890742;9968259;0.0776774958
ADC_A700h4cv00;2015/01/23 14:48:34;67;67;20.7396240234;14462352;0.2986692786;13750956;0.2636871934;10321826;0.0950637385
ADC_A700h4cv00;2015/01/23 14:48:35;68;68;20.7388916016;13959773;0.2739555240;13634849;0.2579777837;9755009;0.0671911761
ADC_A700h4cv00;2015/01/23 14:48:36;69;69;20.7239685059;14165076;0.2840510607;13505152;0.2516000867;9875914;0.0731365383
ADC_A700h4cv00;2015/01/23 14:48:38;70;70;20.6912841797;13985909;0.2752407491;13477594;0.2502449453;9903703;0.0745030269
ADC_A700h4cv00;2015/01/23 14:48:39;71;71;20.6731872559;14062638;0.2790138125;13348488;0.2438963056;9929198;0.0757567137
ADC_A700h4cv00;2015/01/23 14:48:41;72;72;20.6529235840;14285423;0.2899689972;13505635;0.2516238391;9864583;0.0725793466
ADC_A700h4cv00;2015/01/23 14:48:42;73;73;20.6323242188;14042515;0.2780242860;13461185;0.2494380474;9880156;0.0733451322
ADC_A700h4cv00;2015/01/23 14:48:43;74;74;20.6156311035;14027289;0.2772755623;13446062;0.2486943901;9880684;0.0733710974
ADC_A700h4cv00;2015/01/23 14:48:45;75;75;20.6014099121;14044881;0.2781406045;13466872;0.2497176975;9880155;0.0733450800
ADC_A700h4cv00;2015/01/23 14:48:46;76;76;20.5847167969;14021352;0.2769836187;13453089;0.2490399331;9950259;0.0767923668
ADC_A700h4cv00;2015/01/23 14:48:48;77;77;20.5886230469;15232169;0.3365241289;13083618;0.2308716327;9754358;0.0671591610
ADC_A700h4cv00;2015/01/23 14:48:49;78;78;20.5566711426;14674333;0.3090931773;14356345;0.2934564948;9908800;0.0747536644
ADC_A700h4cv00;2015/01/23 14:48:50;79;79;20.5627136230;14568465;0.3038872480;14114460;0.2815620899;9998557;0.0791673586
ADC_A700h4cv00;2015/01/23 14:48:52;80;80;20.5627136230;14418650;0.2965202630;14670342;0.3088969290;9826111;0.0706875324
ADC_A700h4cv00;2015/01/23 14:48:53;81;81;20.5310974121;14635925;0.3072045147;14535520;0.3022672236;9685880;0.0637918338
ADC_A700h4cv00;2015/01/23 14:48:54;82;82;20.5204162598;14238794;0.2876760662;14269308;0.2891765535;9938683;0.0762231275
ADC_A700h4cv00;2015/01/23 14:48:56;83;83;20.5108337402;14363294;0.2937982082;14261694;0.2888021469;9938885;0.0762330592
ADC_A700h4cv00;2015/01/23 14:48:57;84;84;20.5300292969;8416068;0.0013503134;9267594;0.0432231091;9883268;0.0734981596
ADC_A700h4cv00;2015/01/23 14:48:59;85;85;20.5253906250;8415882;0.0013411671;9267898;0.0432380587;9880061;0.0733404607
ADC_A700h4cv00;2015/01/23 14:49:00;86;86;20.5289611816;8415924;0.0013432323;9268107;0.0432483368;9883829;0.0735257491
ADC_A700h4cv00;2015/01/23 14:49:01;87;87;20.5225524902;8415896;0.0013418555;9268314;0.0432585143;9875646;0.0731233582
