ADC;2015/01/09 00:04:47;40376;40376;21.1229248047;11977376;0.1764734685;11936751;0.1744757891;9518972;0.0555843301
ADC;2015/01/09 00:04:50;40377;40377;21.1360473633;11995776;0.1773782670;11932458;0.1742646843;9519374;0.0556040965
ADC;2015/01/09 00:04:53;40378;40378;21.1310729980;11982985;0.1767492890;11926694;0.1739812493;9519510;0.0556107834
ADC;2015/01/09 00:04:56;40379;40379;21.1253967285;11984306;0.1768142432;11938396;0.1745566726;9519047;0.0555880181
ADC;2015/01/09 00:04:59;40380;40380;21.1307373047;11978039;0.1765060723;11932541;0.1742687672;9519645;0.0556174219
ADC;2015/01/09 00:05:02;40381;40381;21.1260986328;11993038;0.1772436351;11936151;0.1744462848;9519136;0.0555923954
ADC;2015/01/09 00:05:05;40382;40382;21.1232604980;11989621;0.1770756096;11949996;0.1751270890;9519416;0.0556061640
ADC;2015/01/09 00:05:08;40383;40383;21.1243286133;11991905;0.1771879196;11941878;0.1747279018;9519384;0.0556045882
ADC;2015/01/09 00:05:11;40384;40384;21.1168823242;11993504;0.1772665530;11935467;0.1744126529;9519167;0.0555939190
ADC;2015/01/09 00:05:14;40385;40385;21.1229248047;12000067;0.1775892824;11945823;0.1749219000;9519243;0.0555976555
ADC;2015/01/09 00:05:17;40386;40386;21.1214904785;11992739;0.1772289276;11934074;0.1743441522;9519507;0.0556106381
ADC;2015/01/09 00:05:20;40387;40387;21.1257629395;11981036;0.1766534448;11921798;0.1737404913;9519331;0.0556019843
ADC;2015/01/09 00:05:23;40388;40388;21.1286010742;11994986;0.1773394197;11949973;0.1751259565;9519611;0.0556157529
ADC;2015/01/09 00:05:26;40389;40389;21.1225585938;11997980;0.1774866581;11939712;0.1746213883;9519327;0.0556017868
ADC;2015/01/09 00:05:29;40390;40390;21.1221923828;11991315;0.1771589071;11937084;0.1744921654;9519003;0.0555858538
ADC;2015/01/09 00:05:32;40391;40391;21.1182861328;11994249;0.1773031801;11922421;0.1737711281;9519881;0.0556290299
ADC;2015/01/09 00:05:35;40392;40392;21.1165161133;12002011;0.1776848733;11938165;0.1745453179;9519719;0.0556210615
ADC;2015/01/09 00:05:38;40393;40393;21.1229248047;12001145;0.1776422858;11945518;0.1749068946;9519605;0.0556154549
ADC;2015/01/09 00:05:41;40394;40394;21.1190185547;11999154;0.1775443852;11940021;0.1746365875;9519303;0.0556006059
ADC;2015/01/09 00:05:44;40395;40395;21.1371154785;11979626;0.1765841097;11935238;0.1744013876;9519694;0.0556198321
ADC;2015/01/09 00:05:47;40396;40396;21.1275329590;11983880;0.1767933071;11939563;0.1746140718;9519279;0.0555994250
ADC;2015/01/09 00:05:50;40397;40397;21.1243286133;12001243;0.1776471138;11931864;0.1742354780;9520138;0.0556416661
ADC;2015/01/09 00:05:53;40398;40398;21.1328735352;12004428;0.1778037250;11935399;0.1744093001;9519424;0.0556065552
ADC;2015/01/09 00:05:56;40399;40399;21.1332092285;11995444;0.1773619503;11927569;0.1740242690;9519845;0.0556272566
ADC;2015/01/09 00:05:59;40400;40400;21.1264648438;12005473;0.1778551042;11933401;0.1743110567;9519845;0.0556272566
ADC;2015/01/09 00:06:02;40401;40401;21.1172180176;11998582;0.1775162518;11943783;0.1748215854;9519176;0.0555943623
ADC;2015/01/09 00:06:05;40402;40402;21.1296691895;11990548;0.1771211922;11942293;0.1747483015;9519669;0.0556186028
ADC;2015/01/09 00:06:08;40403;40403;21.1310729980;12006594;0.1779102385;11928674;0.1740786135;9519281;0.0555995256
ADC;2015/01/09 00:06:11;40404;40404;21.1218566895;11998608;0.1775175333;11941522;0.1747103930;9519928;0.0556313396
ADC;2015/01/09 00:06:14;40405;40405;21.1225585938;11993841;0.1772831231;11941353;0.1747020781;9519825;0.0556262732
ADC;2015/01/09 00:06:17;40406;40406;21.1229248047;11988970;0.1770436019;11927350;0.1740135103;9519471;0.0556088686
ADC;2015/01/09 00:06:20;40407;40407;21.1278991699;11979042;0.1765553951;11936625;0.1744695902;9519871;0.0556285381
ADC;2015/01/09 00:06:23;40408;40408;21.1197204590;11992260;0.1772053838;11934571;0.1743685901;9519543;0.0556124076
ADC;2015/01/09 00:06:26;40409;40409;21.1211242676;11998328;0.1775037646;11936678;0.1744721979;9519442;0.0556074418
ADC;2015/01/09 00:06:29;40410;40410;21.1282348633;11995376;0.1773585975;11948140;0.1750358343;9519804;0.0556252412
ADC;2015/01/09 00:06:32;40411;40411;21.1346435547;11977685;0.1764886677;11924125;0.1738549173;9519658;0.0556180626
ADC;2015/01/09 00:06:35;40412;40412;21.1335754395;11981426;0.1766726226;11938924;0.1745826453;9518687;0.0555703156
ADC;2015/01/09 00:06:38;40413;40413;21.1332092285;11996512;0.1774144620;11932568;0.1742700934;9518930;0.0555822626
ADC;2015/01/09 00:06:41;40414;40414;21.1349792480;11988651;0.1770279109;11944990;0.1748809367;9519576;0.0556140319
ADC;2015/01/09 00:06:44;40415;40415;21.1388854980;11996834;0.1774303019;11946669;0.1749634892;9519194;0.0555952452
ADC;2015/01/09 00:06:47;40416;40416;21.1364135742;12013591;0.1782543063;11931394;0.1742123663;9518726;0.0555722341
ADC;2015/01/09 00:06:50;40417;40417;21.1342773438;11996853;0.1774312258;11924901;0.1738930792;9519744;0.0556222908
ADC;2015/01/09 00:06:54;40418;40418;21.1374816895;11995508;0.1773650944;11930587;0.1741726846;9519760;0.0556230769
ADC;2015/01/09 00:06:57;40419;40419;21.1346435547;11993352;0.1772590727;11939948;0.1746329963;9518713;0.0555715933
ADC;2015/01/09 00:07:00;40420;40420;21.1420898438;11988687;0.1770296842;11941966;0.1747322232;9519163;0.0555937216
ADC;2015/01/09 00:07:03;40421;40421;21.1413879395;12025324;0.1788312644;11932370;0.1742603630;9519034;0.0555873774
ADC;2015/01/09 00:07:06;40422;40422;21.1492004395;12003376;0.1777519882;11932526;0.1742680222;9519599;0.0556151606
ADC;2015/01/09 00:07:09;40423;40423;21.1495666504;11996007;0.1773896366;11934686;0.1743742377;9519349;0.0556028672
ADC;2015/01/09 00:07:12;40424;40424;21.1420898438;11983107;0.1767552942;11942646;0.1747656614;9519069;0.0555890985
